image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0031680,NV,1,0.9759368896484375,NV,1,0.9759368896484375,1
ISIC_0034092,MEL,0,0.9759438037872314,MEL,0,0.9759438037872314,1
ISIC_0033223,NV,1,0.9759450554847717,NV,1,0.9759450554847717,1
ISIC_0032166,NV,1,0.9759545922279358,NV,1,0.9759545922279358,1
ISIC_0027601,BCC,2,0.9759548306465149,BCC,2,0.9759548306465149,1
ISIC_0033291,NV,1,0.9759579300880432,NV,1,0.9759579300880432,1
ISIC_0033530,NV,1,0.9759583473205566,NV,1,0.9759583473205566,1
ISIC_0033824,NV,1,0.9759839177131653,NV,1,0.9759839177131653,1
ISIC_0024390,NV,1,0.9759889245033264,NV,1,0.9759889245033264,1
ISIC_0026747,NV,1,0.9759892225265503,NV,1,0.9759892225265503,1
ISIC_0027424,NV,1,0.9760045409202576,NV,1,0.9760045409202576,1
ISIC_0031503,NV,1,0.9760079979896545,NV,1,0.9760079979896545,1
ISIC_0031465,BKL,4,0.9760125279426575,BKL,4,0.9760125279426575,1
ISIC_0034133,NV,1,0.9760586023330688,NV,1,0.9760586023330688,1
ISIC_0033788,NV,1,0.9760633111000061,NV,1,0.9760633111000061,1
ISIC_0028260,NV,1,0.9760846495628357,NV,1,0.9760846495628357,1
ISIC_0033078,NV,1,0.9760861396789551,NV,1,0.9760861396789551,1
ISIC_0027489,NV,1,0.976086437702179,NV,1,0.976086437702179,1
ISIC_0028559,NV,1,0.9760879278182983,NV,1,0.9760879278182983,1
ISIC_0034238,NV,1,0.9761156439781189,NV,1,0.9761156439781189,1
ISIC_0028284,NV,1,0.9761313199996948,NV,1,0.9761313199996948,1
ISIC_0033657,NV,1,0.9761389493942261,NV,1,0.9761389493942261,1
ISIC_0034278,NV,1,0.9761580228805542,NV,1,0.9761580228805542,1
ISIC_0028642,MEL,0,0.9761735796928406,MEL,0,0.9761735796928406,1
ISIC_0027199,NV,1,0.9761812090873718,NV,1,0.9761812090873718,1
ISIC_0032027,NV,1,0.9761943817138672,NV,1,0.9761943817138672,1
ISIC_0029865,NV,1,0.9761976599693298,NV,1,0.9761976599693298,1
ISIC_0027697,NV,1,0.9762258529663086,NV,1,0.9762258529663086,1
ISIC_0030652,NV,1,0.9762263894081116,NV,1,0.9762263894081116,1
ISIC_0031425,NV,1,0.9762287735939026,NV,1,0.9762287735939026,1
ISIC_0029194,NV,1,0.9762393236160278,NV,1,0.9762393236160278,1
ISIC_0028927,NV,1,0.976244330406189,NV,1,0.976244330406189,1
ISIC_0030121,NV,1,0.976252555847168,NV,1,0.976252555847168,1
ISIC_0031087,MEL,0,0.9762623906135559,MEL,0,0.9762623906135559,1
ISIC_0032848,NV,1,0.9762685298919678,NV,1,0.9762685298919678,1
ISIC_0033353,NV,1,0.9762827754020691,NV,1,0.9762827754020691,1
ISIC_0028513,NV,1,0.9763038754463196,NV,1,0.9763038754463196,1
ISIC_0025271,NV,1,0.9763180613517761,NV,1,0.9763180613517761,1
ISIC_0032986,NV,1,0.9763259291648865,NV,1,0.9763259291648865,1
ISIC_0031054,NV,1,0.9763271808624268,NV,1,0.9763271808624268,1
ISIC_0029074,NV,1,0.9763428568840027,NV,1,0.9763428568840027,1
ISIC_0033652,NV,1,0.9763591289520264,NV,1,0.9763591289520264,1
ISIC_0030352,BCC,2,0.9763607978820801,BCC,2,0.9763607978820801,1
ISIC_0026974,NV,1,0.9763609170913696,NV,1,0.9763609170913696,1
ISIC_0031920,NV,1,0.9763622879981995,NV,1,0.9763622879981995,1
ISIC_0027732,NV,1,0.9763627648353577,NV,1,0.9763627648353577,1
ISIC_0032164,BCC,2,0.9763635396957397,BCC,2,0.9763635396957397,1
ISIC_0029757,NV,1,0.9763720631599426,NV,1,0.9763720631599426,1
ISIC_0030692,NV,1,0.976389467716217,NV,1,0.976389467716217,1
ISIC_0031483,NV,1,0.9764221906661987,NV,1,0.9764221906661987,1
ISIC_0030116,NV,1,0.9764285683631897,NV,1,0.9764285683631897,1
ISIC_0030656,NV,1,0.9764368534088135,NV,1,0.9764368534088135,1
ISIC_0031342,NV,1,0.9764391183853149,NV,1,0.9764391183853149,1
ISIC_0025367,NV,1,0.9764418601989746,NV,1,0.9764418601989746,1
ISIC_0032827,BKL,4,0.9764479994773865,BKL,4,0.9764479994773865,1
ISIC_0028659,AKIEC,3,0.976455807685852,AKIEC,3,0.976455807685852,1
ISIC_0027866,NV,1,0.9764575362205505,NV,1,0.9764575362205505,1
ISIC_0032240,VASC,6,0.9764698147773743,VASC,6,0.9764698147773743,1
ISIC_0026129,NV,1,0.9765060544013977,NV,1,0.9765060544013977,1
ISIC_0028855,NV,1,0.9765087962150574,NV,1,0.9765087962150574,1
ISIC_0026079,NV,1,0.9765302538871765,NV,1,0.9765302538871765,1
ISIC_0033898,NV,1,0.9765535593032837,NV,1,0.9765535593032837,1
ISIC_0027454,BKL,4,0.9765588045120239,BKL,4,0.9765588045120239,1
ISIC_0029380,NV,1,0.9765596389770508,NV,1,0.9765596389770508,1
ISIC_0026184,NV,1,0.9765632748603821,NV,1,0.9765632748603821,1
ISIC_0024995,NV,1,0.9765670895576477,NV,1,0.9765670895576477,1
ISIC_0026027,NV,1,0.9766198396682739,NV,1,0.9766198396682739,1
ISIC_0032925,MEL,0,0.976624071598053,MEL,0,0.976624071598053,1
ISIC_0024581,BKL,4,0.9766268134117126,BKL,4,0.9766268134117126,1
ISIC_0029611,NV,1,0.9766427278518677,NV,1,0.9766427278518677,1
ISIC_0028864,NV,1,0.9766632914543152,NV,1,0.9766632914543152,1
ISIC_0031615,NV,1,0.9766653776168823,NV,1,0.9766653776168823,1
ISIC_0028410,MEL,0,0.976675808429718,MEL,0,0.976675808429718,1
ISIC_0030469,NV,1,0.9766783118247986,NV,1,0.9766783118247986,1
ISIC_0028105,NV,1,0.9766923189163208,NV,1,0.9766923189163208,1
ISIC_0024936,NV,1,0.976714015007019,NV,1,0.976714015007019,1
ISIC_0031583,NV,1,0.9767208695411682,NV,1,0.9767208695411682,1
ISIC_0032961,NV,1,0.9767239093780518,NV,1,0.9767239093780518,1
ISIC_0024714,NV,1,0.9767359495162964,NV,1,0.9767359495162964,1
ISIC_0029102,BKL,4,0.9767503142356873,BKL,4,0.9767503142356873,1
ISIC_0026204,NV,1,0.9767612218856812,NV,1,0.9767612218856812,1
ISIC_0031834,NV,1,0.976774275302887,NV,1,0.976774275302887,1
ISIC_0025149,NV,1,0.976774275302887,NV,1,0.976774275302887,1
ISIC_0027512,NV,1,0.9767764806747437,NV,1,0.9767764806747437,1
ISIC_0031924,NV,1,0.9767842888832092,NV,1,0.9767842888832092,1
ISIC_0029504,NV,1,0.9767894148826599,NV,1,0.9767894148826599,1
ISIC_0024837,NV,1,0.9767922759056091,NV,1,0.9767922759056091,1
ISIC_0033208,NV,1,0.9768109321594238,NV,1,0.9768109321594238,1
ISIC_0031461,NV,1,0.9768128395080566,NV,1,0.9768128395080566,1
ISIC_0029302,BKL,4,0.9768218398094177,BKL,4,0.9768218398094177,1
ISIC_0031345,BKL,4,0.9768707752227783,BKL,4,0.9768707752227783,1
ISIC_0029387,NV,1,0.9768759608268738,NV,1,0.9768759608268738,1
ISIC_0024391,NV,1,0.9768943190574646,NV,1,0.9768943190574646,1
ISIC_0028745,NV,1,0.9769086241722107,NV,1,0.9769086241722107,1
ISIC_0026792,NV,1,0.976909875869751,NV,1,0.976909875869751,1
ISIC_0026658,NV,1,0.9769160151481628,NV,1,0.9769160151481628,1
ISIC_0027823,NV,1,0.9769418835639954,NV,1,0.9769418835639954,1
ISIC_0031354,NV,1,0.9769511818885803,NV,1,0.9769511818885803,1
ISIC_0024387,NV,1,0.9769517779350281,NV,1,0.9769517779350281,1
ISIC_0032418,NV,1,0.9769546985626221,NV,1,0.9769546985626221,1
ISIC_0028992,BKL,4,0.9769579172134399,BKL,4,0.9769579172134399,1
ISIC_0032527,NV,1,0.9769704341888428,NV,1,0.9769704341888428,1
ISIC_0031788,NV,1,0.9769954681396484,NV,1,0.9769954681396484,1
ISIC_0032878,NV,1,0.9769986271858215,NV,1,0.9769986271858215,1
ISIC_0029669,BCC,2,0.9770012497901917,BCC,2,0.9770012497901917,1
ISIC_0030392,NV,1,0.9770079851150513,NV,1,0.9770079851150513,1
ISIC_0026782,NV,1,0.9770345687866211,NV,1,0.9770345687866211,1
ISIC_0033276,NV,1,0.9770479202270508,NV,1,0.9770479202270508,1
ISIC_0025555,NV,1,0.9770566821098328,NV,1,0.9770566821098328,1
ISIC_0030402,NV,1,0.9770622253417969,NV,1,0.9770622253417969,1
ISIC_0027185,NV,1,0.9770819544792175,NV,1,0.9770819544792175,1
ISIC_0029024,NV,1,0.9770937561988831,NV,1,0.9770937561988831,1
ISIC_0029707,NV,1,0.977100133895874,NV,1,0.977100133895874,1
ISIC_0027575,NV,1,0.9771225452423096,NV,1,0.9771225452423096,1
ISIC_0027689,NV,1,0.9771293997764587,NV,1,0.9771293997764587,1
ISIC_0026304,NV,1,0.9771300554275513,NV,1,0.9771300554275513,1
ISIC_0030517,NV,1,0.9771305322647095,NV,1,0.9771305322647095,1
ISIC_0025517,NV,1,0.977130651473999,NV,1,0.977130651473999,1
ISIC_0028638,NV,1,0.9771339297294617,NV,1,0.9771339297294617,1
ISIC_0033030,NV,1,0.9771501421928406,NV,1,0.9771501421928406,1
ISIC_0032885,NV,1,0.9771662950515747,NV,1,0.9771662950515747,1
ISIC_0026785,NV,1,0.9771676659584045,NV,1,0.9771676659584045,1
ISIC_0028542,BCC,2,0.977181077003479,BCC,2,0.977181077003479,1
ISIC_0033035,NV,1,0.9771929979324341,NV,1,0.9771929979324341,1
ISIC_0029979,NV,1,0.9771996140480042,NV,1,0.9771996140480042,1
ISIC_0030992,NV,1,0.9772018790245056,NV,1,0.9772018790245056,1
ISIC_0030598,NV,1,0.977218747138977,NV,1,0.977218747138977,1
ISIC_0025429,NV,1,0.9772322773933411,NV,1,0.9772322773933411,1
ISIC_0025533,NV,1,0.9772350192070007,NV,1,0.9772350192070007,1
ISIC_0034193,NV,1,0.9772385358810425,NV,1,0.9772385358810425,1
ISIC_0027319,NV,1,0.9772500395774841,NV,1,0.9772500395774841,1
ISIC_0025732,MEL,0,0.9772799015045166,MEL,0,0.9772799015045166,1
ISIC_0027768,NV,1,0.977281391620636,NV,1,0.977281391620636,1
ISIC_0025474,NV,1,0.9772895574569702,NV,1,0.9772895574569702,1
ISIC_0029218,NV,1,0.9772984385490417,NV,1,0.9772984385490417,1
ISIC_0028966,NV,1,0.9773174524307251,NV,1,0.9773174524307251,1
ISIC_0027902,NV,1,0.977338969707489,NV,1,0.977338969707489,1
ISIC_0032379,NV,1,0.9773434400558472,NV,1,0.9773434400558472,1
ISIC_0033053,NV,1,0.9773674607276917,NV,1,0.9773674607276917,1
ISIC_0031182,NV,1,0.9773696064949036,NV,1,0.9773696064949036,1
ISIC_0028007,NV,1,0.9773724675178528,NV,1,0.9773724675178528,1
ISIC_0032288,NV,1,0.9773945808410645,NV,1,0.9773945808410645,1
ISIC_0029735,NV,1,0.9774033427238464,NV,1,0.9774033427238464,1
ISIC_0031306,NV,1,0.977403998374939,NV,1,0.977403998374939,1
ISIC_0025236,NV,1,0.97740638256073,NV,1,0.97740638256073,1
ISIC_0027049,NV,1,0.9774137735366821,NV,1,0.9774137735366821,1
ISIC_0025704,NV,1,0.9774176478385925,NV,1,0.9774176478385925,1
ISIC_0030232,NV,1,0.9774215221405029,NV,1,0.9774215221405029,1
ISIC_0027596,NV,1,0.9774280190467834,NV,1,0.9774280190467834,1
ISIC_0025897,NV,1,0.9774521589279175,NV,1,0.9774521589279175,1
ISIC_0024737,NV,1,0.9774671196937561,NV,1,0.9774671196937561,1
ISIC_0032721,NV,1,0.9774730205535889,NV,1,0.9774730205535889,1
ISIC_0026302,NV,1,0.9774742722511292,NV,1,0.9774742722511292,1
ISIC_0033519,NV,1,0.9774793982505798,NV,1,0.9774793982505798,1
ISIC_0028141,NV,1,0.9774831533432007,NV,1,0.9774831533432007,1
ISIC_0025493,NV,1,0.9775052666664124,NV,1,0.9775052666664124,1
ISIC_0025120,NV,1,0.9775357842445374,NV,1,0.9775357842445374,1
ISIC_0030449,NV,1,0.9775441884994507,NV,1,0.9775441884994507,1
ISIC_0026359,NV,1,0.977569043636322,NV,1,0.977569043636322,1
ISIC_0031112,NV,1,0.9775878190994263,NV,1,0.9775878190994263,1
ISIC_0027379,NV,1,0.9776041507720947,NV,1,0.9776041507720947,1
ISIC_0031887,NV,1,0.9776102900505066,NV,1,0.9776102900505066,1
ISIC_0026816,NV,1,0.9776131510734558,NV,1,0.9776131510734558,1
ISIC_0032784,NV,1,0.9776161313056946,NV,1,0.9776161313056946,1
ISIC_0029809,NV,1,0.9776241779327393,NV,1,0.9776241779327393,1
ISIC_0028500,NV,1,0.977624773979187,NV,1,0.977624773979187,1
ISIC_0026309,NV,1,0.977629542350769,NV,1,0.977629542350769,1
ISIC_0024536,NV,1,0.9776347875595093,NV,1,0.9776347875595093,1
ISIC_0025052,NV,1,0.9776366949081421,NV,1,0.9776366949081421,1
ISIC_0028861,NV,1,0.9776402711868286,NV,1,0.9776402711868286,1
ISIC_0031024,BKL,4,0.9776757955551147,BKL,4,0.9776757955551147,1
ISIC_0033993,NV,1,0.9776893854141235,NV,1,0.9776893854141235,1
ISIC_0026997,NV,1,0.9776951670646667,NV,1,0.9776951670646667,1
ISIC_0029602,BCC,2,0.9777024984359741,BCC,2,0.9777024984359741,1
ISIC_0031196,BKL,4,0.9777044057846069,BKL,4,0.9777044057846069,1
ISIC_0031004,NV,1,0.9777047634124756,NV,1,0.9777047634124756,1
ISIC_0032409,VASC,6,0.9777231812477112,VASC,6,0.9777231812477112,1
ISIC_0032686,NV,1,0.9777498841285706,NV,1,0.9777498841285706,1
ISIC_0029920,NV,1,0.9777716398239136,NV,1,0.9777716398239136,1
ISIC_0028739,BCC,2,0.977774977684021,BCC,2,0.977774977684021,1
ISIC_0033771,NV,1,0.9777801036834717,NV,1,0.9777801036834717,1
ISIC_0029169,NV,1,0.9777870178222656,NV,1,0.9777870178222656,1
ISIC_0029421,NV,1,0.977794885635376,NV,1,0.977794885635376,1
ISIC_0028405,NV,1,0.9777957201004028,NV,1,0.9777957201004028,1
ISIC_0030895,NV,1,0.9777969717979431,NV,1,0.9777969717979431,1
ISIC_0028784,NV,1,0.9778178930282593,NV,1,0.9778178930282593,1
ISIC_0032405,NV,1,0.9778218865394592,NV,1,0.9778218865394592,1
ISIC_0025798,NV,1,0.9778332114219666,NV,1,0.9778332114219666,1
ISIC_0028045,NV,1,0.9778359532356262,NV,1,0.9778359532356262,1
ISIC_0026615,NV,1,0.9778614640235901,NV,1,0.9778614640235901,1
ISIC_0031065,VASC,6,0.9778680801391602,VASC,6,0.9778680801391602,1
ISIC_0031316,NV,1,0.9778925776481628,NV,1,0.9778925776481628,1
ISIC_0025462,NV,1,0.9779013395309448,NV,1,0.9779013395309448,1
ISIC_0026560,NV,1,0.9779043197631836,NV,1,0.9779043197631836,1
ISIC_0033142,NV,1,0.9779069423675537,NV,1,0.9779069423675537,1
ISIC_0025749,NV,1,0.9779078364372253,NV,1,0.9779078364372253,1
ISIC_0028289,NV,1,0.9779159426689148,NV,1,0.9779159426689148,1
ISIC_0029944,NV,1,0.9779163002967834,NV,1,0.9779163002967834,1
ISIC_0025999,NV,1,0.9779175519943237,NV,1,0.9779175519943237,1
ISIC_0031240,NV,1,0.9779186844825745,NV,1,0.9779186844825745,1
ISIC_0029868,NV,1,0.9779291749000549,NV,1,0.9779291749000549,1
ISIC_0026525,AKIEC,3,0.9779640436172485,AKIEC,3,0.9779640436172485,1
ISIC_0028564,NV,1,0.9779645204544067,NV,1,0.9779645204544067,1
ISIC_0028486,BCC,2,0.9779735207557678,BCC,2,0.9779735207557678,1
ISIC_0026655,NV,1,0.9779767394065857,NV,1,0.9779767394065857,1
ISIC_0033718,NV,1,0.977986752986908,NV,1,0.977986752986908,1
ISIC_0025528,NV,1,0.9779893755912781,NV,1,0.9779893755912781,1
ISIC_0029399,NV,1,0.977999746799469,NV,1,0.977999746799469,1
ISIC_0026534,NV,1,0.9780091047286987,NV,1,0.9780091047286987,1
ISIC_0033914,NV,1,0.9780129790306091,NV,1,0.9780129790306091,1
ISIC_0033841,NV,1,0.9780345559120178,NV,1,0.9780345559120178,1
ISIC_0031941,MEL,0,0.978050172328949,MEL,0,0.978050172328949,1
ISIC_0024967,MEL,0,0.978088915348053,MEL,0,0.978088915348053,1
ISIC_0026188,MEL,0,0.9781079888343811,MEL,0,0.9781079888343811,1
ISIC_0025135,NV,1,0.9781097769737244,NV,1,0.9781097769737244,1
ISIC_0026375,NV,1,0.9781160354614258,NV,1,0.9781160354614258,1
ISIC_0027284,NV,1,0.978132963180542,NV,1,0.978132963180542,1
ISIC_0030332,NV,1,0.9781339764595032,NV,1,0.9781339764595032,1
ISIC_0033906,NV,1,0.9781367182731628,NV,1,0.9781367182731628,1
ISIC_0029365,NV,1,0.9781484603881836,NV,1,0.9781484603881836,1
ISIC_0032740,BKL,4,0.9781755805015564,BKL,4,0.9781755805015564,1
ISIC_0028242,NV,1,0.9781824350357056,NV,1,0.9781824350357056,1
ISIC_0027472,NV,1,0.978217363357544,NV,1,0.978217363357544,1
ISIC_0026588,NV,1,0.9782313704490662,NV,1,0.9782313704490662,1
ISIC_0028705,NV,1,0.9782335758209229,NV,1,0.9782335758209229,1
ISIC_0032163,NV,1,0.9782516956329346,NV,1,0.9782516956329346,1
ISIC_0031850,NV,1,0.978253960609436,NV,1,0.978253960609436,1
ISIC_0032531,MEL,0,0.9782565832138062,MEL,0,0.9782565832138062,1
ISIC_0028279,NV,1,0.9782628417015076,NV,1,0.9782628417015076,1
ISIC_0030966,NV,1,0.9782958626747131,NV,1,0.9782958626747131,1
ISIC_0031241,NV,1,0.9783051013946533,NV,1,0.9783051013946533,1
ISIC_0025966,NV,1,0.9783058762550354,NV,1,0.9783058762550354,1
ISIC_0031205,NV,1,0.978306770324707,NV,1,0.978306770324707,1
ISIC_0028885,VASC,6,0.9783070087432861,VASC,6,0.9783070087432861,1
ISIC_0027810,NV,1,0.9783108830451965,NV,1,0.9783108830451965,1
ISIC_0029926,NV,1,0.9783185720443726,NV,1,0.9783185720443726,1
ISIC_0028160,NV,1,0.9783331751823425,NV,1,0.9783331751823425,1
ISIC_0028724,NV,1,0.9783485531806946,NV,1,0.9783485531806946,1
ISIC_0026788,NV,1,0.9783591628074646,NV,1,0.9783591628074646,1
ISIC_0032472,NV,1,0.9783594012260437,NV,1,0.9783594012260437,1
ISIC_0034176,NV,1,0.9783602952957153,NV,1,0.9783602952957153,1
ISIC_0031195,NV,1,0.9783615469932556,NV,1,0.9783615469932556,1
ISIC_0028922,NV,1,0.9783647656440735,NV,1,0.9783647656440735,1
ISIC_0029814,NV,1,0.9783720374107361,NV,1,0.9783720374107361,1
ISIC_0024790,NV,1,0.9783765077590942,NV,1,0.9783765077590942,1
ISIC_0028078,NV,1,0.9783766269683838,NV,1,0.9783766269683838,1
ISIC_0027313,NV,1,0.9783871173858643,NV,1,0.9783871173858643,1
ISIC_0027565,NV,1,0.9783926010131836,NV,1,0.9783926010131836,1
ISIC_0033316,NV,1,0.978429913520813,NV,1,0.978429913520813,1
ISIC_0029349,NV,1,0.9784464836120605,NV,1,0.9784464836120605,1
ISIC_0028421,NV,1,0.9784673452377319,NV,1,0.9784673452377319,1
ISIC_0030330,NV,1,0.9784879088401794,NV,1,0.9784879088401794,1
ISIC_0027012,NV,1,0.9784921407699585,NV,1,0.9784921407699585,1
ISIC_0024732,MEL,0,0.9784925580024719,MEL,0,0.9784925580024719,1
ISIC_0029520,NV,1,0.9785424470901489,NV,1,0.9785424470901489,1
ISIC_0028918,NV,1,0.9785460829734802,NV,1,0.9785460829734802,1
ISIC_0026778,NV,1,0.9785504341125488,NV,1,0.9785504341125488,1
ISIC_0032641,NV,1,0.9785584211349487,NV,1,0.9785584211349487,1
ISIC_0025912,NV,1,0.9785609245300293,NV,1,0.9785609245300293,1
ISIC_0033994,NV,1,0.9785627722740173,NV,1,0.9785627722740173,1
ISIC_0030464,NV,1,0.9785943031311035,NV,1,0.9785943031311035,1
ISIC_0026405,NV,1,0.9786142706871033,NV,1,0.9786142706871033,1
ISIC_0034233,MEL,0,0.9786167740821838,MEL,0,0.9786167740821838,1
ISIC_0033048,NV,1,0.9786381125450134,NV,1,0.9786381125450134,1
ISIC_0026992,AKIEC,3,0.978644847869873,AKIEC,3,0.978644847869873,1
ISIC_0025572,NV,1,0.9786453247070312,NV,1,0.9786453247070312,1
ISIC_0034244,NV,1,0.9786496758460999,NV,1,0.9786496758460999,1
ISIC_0027644,NV,1,0.9786792397499084,NV,1,0.9786792397499084,1
ISIC_0030490,NV,1,0.9786989688873291,NV,1,0.9786989688873291,1
ISIC_0026595,NV,1,0.978706955909729,NV,1,0.978706955909729,1
ISIC_0032671,NV,1,0.9787150621414185,NV,1,0.9787150621414185,1
ISIC_0027841,NV,1,0.9787459969520569,NV,1,0.9787459969520569,1
ISIC_0032631,NV,1,0.9787507057189941,NV,1,0.9787507057189941,1
ISIC_0028668,NV,1,0.9787808656692505,NV,1,0.9787808656692505,1
ISIC_0028226,NV,1,0.9787814021110535,NV,1,0.9787814021110535,1
ISIC_0028584,MEL,0,0.9787845015525818,MEL,0,0.9787845015525818,1
ISIC_0026505,NV,1,0.9787903428077698,NV,1,0.9787903428077698,1
ISIC_0025933,NV,1,0.9788070917129517,NV,1,0.9788070917129517,1
ISIC_0030027,NV,1,0.978816568851471,NV,1,0.978816568851471,1
ISIC_0027857,NV,1,0.9788211584091187,NV,1,0.9788211584091187,1
ISIC_0032927,MEL,0,0.9788345098495483,MEL,0,0.9788345098495483,1
ISIC_0031463,NV,1,0.9788371324539185,NV,1,0.9788371324539185,1
ISIC_0030570,NV,1,0.9788373708724976,NV,1,0.9788373708724976,1
ISIC_0029234,NV,1,0.9788486957550049,NV,1,0.9788486957550049,1
ISIC_0025894,NV,1,0.9788501858711243,NV,1,0.9788501858711243,1
ISIC_0025938,NV,1,0.9788649082183838,NV,1,0.9788649082183838,1
ISIC_0032777,BCC,2,0.9788700342178345,BCC,2,0.9788700342178345,1
ISIC_0031962,NV,1,0.978877604007721,NV,1,0.978877604007721,1
ISIC_0027073,NV,1,0.9788796305656433,NV,1,0.9788796305656433,1
ISIC_0033205,BCC,2,0.9788803458213806,BCC,2,0.9788803458213806,1
ISIC_0030264,NV,1,0.9788870811462402,NV,1,0.9788870811462402,1
ISIC_0025009,NV,1,0.9789014458656311,NV,1,0.9789014458656311,1
ISIC_0033867,NV,1,0.9789157509803772,NV,1,0.9789157509803772,1
ISIC_0029645,NV,1,0.9789278507232666,NV,1,0.9789278507232666,1
ISIC_0029381,NV,1,0.9789528846740723,NV,1,0.9789528846740723,1
ISIC_0030962,NV,1,0.9789602756500244,NV,1,0.9789602756500244,1
ISIC_0031128,NV,1,0.978962242603302,NV,1,0.978962242603302,1
ISIC_0031109,NV,1,0.9789779186248779,NV,1,0.9789779186248779,1
ISIC_0033086,NV,1,0.9789891839027405,NV,1,0.9789891839027405,1
ISIC_0030550,NV,1,0.9789931774139404,NV,1,0.9789931774139404,1
ISIC_0032153,NV,1,0.9790071249008179,NV,1,0.9790071249008179,1
ISIC_0027129,NV,1,0.9790216684341431,NV,1,0.9790216684341431,1
ISIC_0029856,BCC,2,0.9790306687355042,BCC,2,0.9790306687355042,1
ISIC_0027827,NV,1,0.9790323972702026,NV,1,0.9790323972702026,1
ISIC_0030208,BKL,4,0.9790509939193726,BKL,4,0.9790509939193726,1
ISIC_0033492,NV,1,0.9791154861450195,NV,1,0.9791154861450195,1
ISIC_0032575,NV,1,0.9791224598884583,NV,1,0.9791224598884583,1
ISIC_0031003,NV,1,0.9791648387908936,NV,1,0.9791648387908936,1
ISIC_0026122,NV,1,0.9791858792304993,NV,1,0.9791858792304993,1
ISIC_0024983,NV,1,0.9791920185089111,NV,1,0.9791920185089111,1
ISIC_0032442,NV,1,0.9792019724845886,NV,1,0.9792019724845886,1
ISIC_0032739,NV,1,0.9792585968971252,NV,1,0.9792585968971252,1
ISIC_0030878,NV,1,0.9792714715003967,NV,1,0.9792714715003967,1
ISIC_0028277,NV,1,0.9792776703834534,NV,1,0.9792776703834534,1
ISIC_0033137,NV,1,0.97928786277771,NV,1,0.97928786277771,1
ISIC_0032228,NV,1,0.9792911410331726,NV,1,0.9792911410331726,1
ISIC_0026709,AKIEC,3,0.9792921543121338,AKIEC,3,0.9792921543121338,1
ISIC_0027962,NV,1,0.9793007373809814,NV,1,0.9793007373809814,1
ISIC_0033936,NV,1,0.9793015718460083,NV,1,0.9793015718460083,1
ISIC_0032112,NV,1,0.9793139100074768,NV,1,0.9793139100074768,1
ISIC_0032753,NV,1,0.9793413281440735,NV,1,0.9793413281440735,1
ISIC_0034215,NV,1,0.9793444275856018,NV,1,0.9793444275856018,1
ISIC_0025647,NV,1,0.9793455600738525,NV,1,0.9793455600738525,1
ISIC_0033430,NV,1,0.9793592691421509,NV,1,0.9793592691421509,1
ISIC_0032663,NV,1,0.9793602228164673,NV,1,0.9793602228164673,1
ISIC_0028896,NV,1,0.9793988466262817,NV,1,0.9793988466262817,1
ISIC_0027655,NV,1,0.9794028401374817,NV,1,0.9794028401374817,1
ISIC_0034199,NV,1,0.9794100522994995,NV,1,0.9794100522994995,1
ISIC_0024736,NV,1,0.9794231057167053,NV,1,0.9794231057167053,1
ISIC_0029132,NV,1,0.9794573783874512,NV,1,0.9794573783874512,1
ISIC_0028028,NV,1,0.9794595837593079,NV,1,0.9794595837593079,1
ISIC_0032121,NV,1,0.979468822479248,NV,1,0.979468822479248,1
ISIC_0032632,NV,1,0.9794735312461853,NV,1,0.9794735312461853,1
ISIC_0034246,MEL,0,0.9794740080833435,MEL,0,0.9794740080833435,1
ISIC_0029373,NV,1,0.9794823527336121,NV,1,0.9794823527336121,1
ISIC_0034182,NV,1,0.9794924259185791,NV,1,0.9794924259185791,1
ISIC_0030667,NV,1,0.9794933199882507,NV,1,0.9794933199882507,1
ISIC_0025987,MEL,0,0.9795006513595581,MEL,0,0.9795006513595581,1
ISIC_0027140,NV,1,0.9795129895210266,NV,1,0.9795129895210266,1
ISIC_0027201,NV,1,0.9795230627059937,NV,1,0.9795230627059937,1
ISIC_0033161,NV,1,0.9795380234718323,NV,1,0.9795380234718323,1
ISIC_0030290,NV,1,0.9795422554016113,NV,1,0.9795422554016113,1
ISIC_0027835,NV,1,0.9795432686805725,NV,1,0.9795432686805725,1
ISIC_0032998,NV,1,0.9795513153076172,NV,1,0.9795513153076172,1
ISIC_0026016,BKL,4,0.9795676469802856,BKL,4,0.9795676469802856,1
ISIC_0032582,NV,1,0.9795680046081543,NV,1,0.9795680046081543,1
ISIC_0024572,BCC,2,0.9795737266540527,BCC,2,0.9795737266540527,1
ISIC_0026407,NV,1,0.9795910120010376,NV,1,0.9795910120010376,1
ISIC_0032993,MEL,0,0.9795956015586853,MEL,0,0.9795956015586853,1
ISIC_0031495,BKL,4,0.9795956611633301,BKL,4,0.9795956611633301,1
ISIC_0033516,NV,1,0.9796159267425537,NV,1,0.9796159267425537,1
ISIC_0025000,NV,1,0.9796183109283447,NV,1,0.9796183109283447,1
ISIC_0030484,NV,1,0.9796258807182312,NV,1,0.9796258807182312,1
ISIC_0024643,BKL,4,0.9796282052993774,BKL,4,0.9796282052993774,1
ISIC_0026224,NV,1,0.9796335697174072,NV,1,0.9796335697174072,1
ISIC_0032545,VASC,6,0.9796397089958191,VASC,6,0.9796397089958191,1
ISIC_0029989,NV,1,0.9796524047851562,NV,1,0.9796524047851562,1
