image,label,label_idx,confidence,pred,pred_idx,pred_confidence,correct
ISIC_0031636,NV,1,0.8952071070671082,NV,1,0.8952071070671082,1
ISIC_0030296,NV,1,0.8952305316925049,NV,1,0.8952305316925049,1
ISIC_0034069,NV,1,0.8952586054801941,NV,1,0.8952586054801941,1
ISIC_0029723,NV,1,0.8952773213386536,NV,1,0.8952773213386536,1
ISIC_0026053,NV,1,0.8952885866165161,NV,1,0.8952885866165161,1
ISIC_0033172,NV,1,0.8953598141670227,NV,1,0.8953598141670227,1
ISIC_0029965,NV,1,0.8953842520713806,NV,1,0.8953842520713806,1
ISIC_0028299,NV,1,0.895439624786377,NV,1,0.895439624786377,1
ISIC_0026603,NV,1,0.8954533338546753,NV,1,0.8954533338546753,1
ISIC_0025284,NV,1,0.8955177664756775,NV,1,0.8955177664756775,1
ISIC_0031662,NV,1,0.8956089019775391,NV,1,0.8956089019775391,1
ISIC_0033131,NV,1,0.8956195116043091,NV,1,0.8956195116043091,1
ISIC_0026455,NV,1,0.8957708477973938,NV,1,0.8957708477973938,1
ISIC_0029479,NV,1,0.8959398865699768,NV,1,0.8959398865699768,1
ISIC_0025447,NV,1,0.8960335850715637,NV,1,0.8960335850715637,1
ISIC_0025675,NV,1,0.8960633277893066,NV,1,0.8960633277893066,1
ISIC_0025300,NV,1,0.8960666656494141,NV,1,0.8960666656494141,1
ISIC_0030268,NV,1,0.8960860371589661,NV,1,0.8960860371589661,1
ISIC_0032818,NV,1,0.8962070345878601,NV,1,0.8962070345878601,1
ISIC_0030874,NV,1,0.8962105512619019,NV,1,0.8962105512619019,1
ISIC_0030810,NV,1,0.8963768482208252,NV,1,0.8963768482208252,1
ISIC_0025014,NV,1,0.896431028842926,NV,1,0.896431028842926,1
ISIC_0026666,NV,1,0.8965047001838684,NV,1,0.8965047001838684,1
ISIC_0031474,NV,1,0.8965322971343994,NV,1,0.8965322971343994,1
ISIC_0028062,NV,1,0.8965456485748291,NV,1,0.8965456485748291,1
ISIC_0027351,NV,1,0.896607518196106,NV,1,0.896607518196106,1
ISIC_0032058,NV,1,0.8967282772064209,NV,1,0.8967282772064209,1
ISIC_0032378,NV,1,0.8968420624732971,NV,1,0.8968420624732971,1
ISIC_0033108,NV,1,0.8968467712402344,NV,1,0.8968467712402344,1
ISIC_0033388,NV,1,0.8968533277511597,NV,1,0.8968533277511597,1
ISIC_0026038,NV,1,0.8970156908035278,NV,1,0.8970156908035278,1
ISIC_0033738,NV,1,0.8970346450805664,NV,1,0.8970346450805664,1
ISIC_0026824,NV,1,0.8972783088684082,NV,1,0.8972783088684082,1
ISIC_0032765,NV,1,0.8973543047904968,NV,1,0.8973543047904968,1
ISIC_0031599,NV,1,0.897369384765625,NV,1,0.897369384765625,1
ISIC_0027479,NV,1,0.8973835110664368,NV,1,0.8973835110664368,1
ISIC_0024916,NV,1,0.8973931670188904,NV,1,0.8973931670188904,1
ISIC_0025477,NV,1,0.8975033760070801,NV,1,0.8975033760070801,1
ISIC_0030802,NV,1,0.8975443840026855,NV,1,0.8975443840026855,1
ISIC_0033412,NV,1,0.8976894617080688,NV,1,0.8976894617080688,1
ISIC_0029440,NV,1,0.8976967334747314,NV,1,0.8976967334747314,1
ISIC_0034241,NV,1,0.8977655172348022,NV,1,0.8977655172348022,1
ISIC_0033862,NV,1,0.8977957963943481,NV,1,0.8977957963943481,1
ISIC_0025679,NV,1,0.8978320360183716,NV,1,0.8978320360183716,1
ISIC_0028636,NV,1,0.89788419008255,NV,1,0.89788419008255,1
ISIC_0026315,NV,1,0.8981227874755859,NV,1,0.8981227874755859,1
ISIC_0034114,NV,1,0.8982142806053162,NV,1,0.8982142806053162,1
ISIC_0029118,NV,1,0.8983879089355469,NV,1,0.8983879089355469,1
ISIC_0032737,NV,1,0.8984313011169434,NV,1,0.8984313011169434,1
ISIC_0033589,NV,1,0.8984350562095642,NV,1,0.8984350562095642,1
ISIC_0030535,NV,1,0.8985425233840942,NV,1,0.8985425233840942,1
ISIC_0024860,NV,1,0.8986068367958069,NV,1,0.8986068367958069,1
ISIC_0030856,NV,1,0.898757815361023,NV,1,0.898757815361023,1
ISIC_0026712,NV,1,0.8988966941833496,NV,1,0.8988966941833496,1
ISIC_0033330,NV,1,0.8989171981811523,NV,1,0.8989171981811523,1
ISIC_0025254,NV,1,0.8990583419799805,NV,1,0.8990583419799805,1
ISIC_0033825,NV,1,0.8990705609321594,NV,1,0.8990705609321594,1
ISIC_0033680,NV,1,0.8992759585380554,NV,1,0.8992759585380554,1
ISIC_0032133,NV,1,0.8994041681289673,NV,1,0.8994041681289673,1
ISIC_0029269,NV,1,0.8994099497795105,NV,1,0.8994099497795105,1
ISIC_0027299,NV,1,0.8995864987373352,NV,1,0.8995864987373352,1
ISIC_0027389,NV,1,0.8997485041618347,NV,1,0.8997485041618347,1
ISIC_0030050,NV,1,0.8999013900756836,NV,1,0.8999013900756836,1
ISIC_0031959,NV,1,0.9000031352043152,NV,1,0.9000031352043152,1
ISIC_0033889,NV,1,0.9000920653343201,NV,1,0.9000920653343201,1
ISIC_0027072,NV,1,0.90025395154953,NV,1,0.90025395154953,1
ISIC_0025942,NV,1,0.9002599716186523,NV,1,0.9002599716186523,1
ISIC_0025827,NV,1,0.9002609252929688,NV,1,0.9002609252929688,1
ISIC_0034219,NV,1,0.9004310369491577,NV,1,0.9004310369491577,1
ISIC_0024321,NV,1,0.9004912376403809,NV,1,0.9004912376403809,1
ISIC_0033136,NV,1,0.9006553888320923,NV,1,0.9006553888320923,1
ISIC_0027403,NV,1,0.900785505771637,NV,1,0.900785505771637,1
ISIC_0030144,NV,1,0.900886595249176,NV,1,0.900886595249176,1
ISIC_0027429,NV,1,0.9012320041656494,NV,1,0.9012320041656494,1
ISIC_0024689,NV,1,0.9012333750724792,NV,1,0.9012333750724792,1
ISIC_0026209,NV,1,0.9012791514396667,NV,1,0.9012791514396667,1
ISIC_0034136,NV,1,0.9014776349067688,NV,1,0.9014776349067688,1
ISIC_0032490,NV,1,0.9015324711799622,NV,1,0.9015324711799622,1
ISIC_0028679,NV,1,0.9015371799468994,NV,1,0.9015371799468994,1
ISIC_0028175,NV,1,0.9015450477600098,NV,1,0.9015450477600098,1
ISIC_0032551,NV,1,0.9016650915145874,NV,1,0.9016650915145874,1
ISIC_0034295,NV,1,0.9019860029220581,NV,1,0.9019860029220581,1
ISIC_0033972,NV,1,0.9021150469779968,NV,1,0.9021150469779968,1
ISIC_0032780,NV,1,0.9022331237792969,NV,1,0.9022331237792969,1
ISIC_0033656,NV,1,0.9023119211196899,NV,1,0.9023119211196899,1
ISIC_0025305,NV,1,0.902388334274292,NV,1,0.902388334274292,1
ISIC_0024538,NV,1,0.9023945331573486,NV,1,0.9023945331573486,1
ISIC_0027458,NV,1,0.9024356007575989,NV,1,0.9024356007575989,1
ISIC_0024869,NV,1,0.9026519060134888,NV,1,0.9026519060134888,1
ISIC_0027654,NV,1,0.9026632308959961,NV,1,0.9026632308959961,1
ISIC_0025078,NV,1,0.9027389883995056,NV,1,0.9027389883995056,1
ISIC_0026136,NV,1,0.9028765559196472,NV,1,0.9028765559196472,1
ISIC_0025681,NV,1,0.9030661582946777,NV,1,0.9030661582946777,1
ISIC_0033915,NV,1,0.9032937288284302,NV,1,0.9032937288284302,1
ISIC_0032385,NV,1,0.9033620953559875,NV,1,0.9033620953559875,1
ISIC_0031469,NV,1,0.9033774137496948,NV,1,0.9033774137496948,1
ISIC_0032693,NV,1,0.9033938646316528,NV,1,0.9033938646316528,1
ISIC_0032952,NV,1,0.9034581184387207,NV,1,0.9034581184387207,1
ISIC_0025261,NV,1,0.9034764170646667,NV,1,0.9034764170646667,1
ISIC_0032657,NV,1,0.9034857749938965,NV,1,0.9034857749938965,1
ISIC_0031592,NV,1,0.9035386443138123,NV,1,0.9035386443138123,1
ISIC_0031440,NV,1,0.903566837310791,NV,1,0.903566837310791,1
ISIC_0029876,NV,1,0.903640627861023,NV,1,0.903640627861023,1
ISIC_0033170,NV,1,0.9036473631858826,NV,1,0.9036473631858826,1
ISIC_0029867,NV,1,0.9037145376205444,NV,1,0.9037145376205444,1
ISIC_0031491,NV,1,0.9037705063819885,NV,1,0.9037705063819885,1
ISIC_0030022,NV,1,0.9037837386131287,NV,1,0.9037837386131287,1
ISIC_0029984,NV,1,0.9038121700286865,NV,1,0.9038121700286865,1
ISIC_0028476,NV,1,0.9039114117622375,NV,1,0.9039114117622375,1
ISIC_0032664,NV,1,0.9039173722267151,NV,1,0.9039173722267151,1
ISIC_0025476,NV,1,0.9039218425750732,NV,1,0.9039218425750732,1
ISIC_0032787,NV,1,0.9040588140487671,NV,1,0.9040588140487671,1
ISIC_0024599,NV,1,0.9042627811431885,NV,1,0.9042627811431885,1
ISIC_0032882,NV,1,0.9043622016906738,NV,1,0.9043622016906738,1
ISIC_0025129,NV,1,0.9045267105102539,NV,1,0.9045267105102539,1
ISIC_0032086,NV,1,0.9046114087104797,NV,1,0.9046114087104797,1
ISIC_0029953,NV,1,0.9046845436096191,NV,1,0.9046845436096191,1
ISIC_0025328,NV,1,0.9047026038169861,NV,1,0.9047026038169861,1
ISIC_0029143,NV,1,0.904845118522644,NV,1,0.904845118522644,1
ISIC_0030774,NV,1,0.9048774838447571,NV,1,0.9048774838447571,1
ISIC_0029203,NV,1,0.9049555659294128,NV,1,0.9049555659294128,1
ISIC_0024433,NV,1,0.9050512909889221,NV,1,0.9050512909889221,1
ISIC_0025237,NV,1,0.9050688743591309,NV,1,0.9050688743591309,1
ISIC_0032435,NV,1,0.9051074981689453,NV,1,0.9051074981689453,1
ISIC_0029444,NV,1,0.9051110148429871,NV,1,0.9051110148429871,1
ISIC_0033610,NV,1,0.9051908254623413,NV,1,0.9051908254623413,1
ISIC_0025725,NV,1,0.9051920175552368,NV,1,0.9051920175552368,1
ISIC_0032364,NV,1,0.9053065180778503,NV,1,0.9053065180778503,1
ISIC_0028791,NV,1,0.905343234539032,NV,1,0.905343234539032,1
ISIC_0025054,NV,1,0.9055771827697754,NV,1,0.9055771827697754,1
ISIC_0031157,NV,1,0.9057003259658813,NV,1,0.9057003259658813,1
ISIC_0028338,NV,1,0.9058151245117188,NV,1,0.9058151245117188,1
ISIC_0031942,NV,1,0.9058396816253662,NV,1,0.9058396816253662,1
ISIC_0032760,NV,1,0.9058668613433838,NV,1,0.9058668613433838,1
ISIC_0034018,NV,1,0.9059024453163147,NV,1,0.9059024453163147,1
ISIC_0027421,NV,1,0.9059994220733643,NV,1,0.9059994220733643,1
ISIC_0032793,NV,1,0.9061408638954163,NV,1,0.9061408638954163,1
ISIC_0024878,NV,1,0.9064010977745056,NV,1,0.9064010977745056,1
ISIC_0033955,NV,1,0.9064114093780518,NV,1,0.9064114093780518,1
ISIC_0029273,NV,1,0.9064494967460632,NV,1,0.9064494967460632,1
ISIC_0026048,NV,1,0.9065303206443787,NV,1,0.9065303206443787,1
ISIC_0026076,NV,1,0.906591534614563,NV,1,0.906591534614563,1
ISIC_0024827,NV,1,0.9066126942634583,NV,1,0.9066126942634583,1
ISIC_0033085,NV,1,0.906637966632843,NV,1,0.906637966632843,1
ISIC_0026226,NV,1,0.9068037271499634,NV,1,0.9068037271499634,1
ISIC_0031981,NV,1,0.9068499803543091,NV,1,0.9068499803543091,1
ISIC_0027378,NV,1,0.9069163203239441,NV,1,0.9069163203239441,1
ISIC_0031933,NV,1,0.9069508910179138,NV,1,0.9069508910179138,1
ISIC_0029609,NV,1,0.9069749116897583,NV,1,0.9069749116897583,1
ISIC_0030743,NV,1,0.9070191383361816,NV,1,0.9070191383361816,1
ISIC_0028827,NV,1,0.9070373773574829,NV,1,0.9070373773574829,1
ISIC_0024638,NV,1,0.9070799946784973,NV,1,0.9070799946784973,1
ISIC_0025667,NV,1,0.9071247577667236,NV,1,0.9071247577667236,1
ISIC_0026812,NV,1,0.9072456359863281,NV,1,0.9072456359863281,1
ISIC_0031337,NV,1,0.9073143005371094,NV,1,0.9073143005371094,1
ISIC_0028401,NV,1,0.9073277711868286,NV,1,0.9073277711868286,1
ISIC_0026238,NV,1,0.9073511362075806,NV,1,0.9073511362075806,1
ISIC_0027500,NV,1,0.9073582887649536,NV,1,0.9073582887649536,1
ISIC_0027870,NV,1,0.9074358344078064,NV,1,0.9074358344078064,1
ISIC_0029411,NV,1,0.9077454209327698,NV,1,0.9077454209327698,1
ISIC_0028752,NV,1,0.9080382585525513,NV,1,0.9080382585525513,1
ISIC_0025080,NV,1,0.9081448912620544,NV,1,0.9081448912620544,1
ISIC_0030043,NV,1,0.9082170724868774,NV,1,0.9082170724868774,1
ISIC_0032444,NV,1,0.9083088040351868,NV,1,0.9083088040351868,1
ISIC_0033909,NV,1,0.9083328247070312,NV,1,0.9083328247070312,1
ISIC_0033821,NV,1,0.9084159135818481,NV,1,0.9084159135818481,1
ISIC_0024985,NV,1,0.9087656736373901,NV,1,0.9087656736373901,1
ISIC_0024955,NV,1,0.9087709188461304,NV,1,0.9087709188461304,1
ISIC_0031622,NV,1,0.9088015556335449,NV,1,0.9088015556335449,1
ISIC_0033537,NV,1,0.9088550209999084,NV,1,0.9088550209999084,1
ISIC_0025270,NV,1,0.9089687466621399,NV,1,0.9089687466621399,1
ISIC_0027333,NV,1,0.9089741706848145,NV,1,0.9089741706848145,1
ISIC_0027138,NV,1,0.9090229868888855,NV,1,0.9090229868888855,1
ISIC_0025183,NV,1,0.9091590642929077,NV,1,0.9091590642929077,1
ISIC_0032990,NV,1,0.9091744422912598,NV,1,0.9091744422912598,1
ISIC_0024514,NV,1,0.909201443195343,NV,1,0.909201443195343,1
ISIC_0027113,NV,1,0.9092439413070679,NV,1,0.9092439413070679,1
ISIC_0031775,NV,1,0.9092565178871155,NV,1,0.9092565178871155,1
ISIC_0027098,NV,1,0.9092581868171692,NV,1,0.9092581868171692,1
ISIC_0033331,NV,1,0.9092604517936707,NV,1,0.9092604517936707,1
ISIC_0025122,NV,1,0.9092636108398438,NV,1,0.9092636108398438,1
ISIC_0030553,NV,1,0.9093668460845947,NV,1,0.9093668460845947,1
ISIC_0030609,NV,1,0.9094549417495728,NV,1,0.9094549417495728,1
ISIC_0032169,NV,1,0.9096284508705139,NV,1,0.9096284508705139,1
ISIC_0029149,NV,1,0.9096682071685791,NV,1,0.9096682071685791,1
ISIC_0030886,NV,1,0.9096870422363281,NV,1,0.9096870422363281,1
ISIC_0025689,NV,1,0.909759521484375,NV,1,0.909759521484375,1
ISIC_0034266,NV,1,0.9097859859466553,NV,1,0.9097859859466553,1
ISIC_0028883,NV,1,0.909814178943634,NV,1,0.909814178943634,1
ISIC_0032734,NV,1,0.9098345637321472,NV,1,0.9098345637321472,1
ISIC_0026825,NV,1,0.9098779559135437,NV,1,0.9098779559135437,1
ISIC_0031510,NV,1,0.9099089503288269,NV,1,0.9099089503288269,1
ISIC_0024849,NV,1,0.9100149869918823,NV,1,0.9100149869918823,1
ISIC_0030037,NV,1,0.9100494980812073,NV,1,0.9100494980812073,1
ISIC_0025571,NV,1,0.9101072549819946,NV,1,0.9101072549819946,1
ISIC_0028212,NV,1,0.9101585149765015,NV,1,0.9101585149765015,1
ISIC_0032471,NV,1,0.9101875424385071,NV,1,0.9101875424385071,1
ISIC_0026891,NV,1,0.9102267622947693,NV,1,0.9102267622947693,1
ISIC_0025342,NV,1,0.9102703332901001,NV,1,0.9102703332901001,1
ISIC_0033359,NV,1,0.9104310870170593,NV,1,0.9104310870170593,1
ISIC_0030941,NV,1,0.9105181097984314,NV,1,0.9105181097984314,1
ISIC_0030728,NV,1,0.9105347990989685,NV,1,0.9105347990989685,1
ISIC_0025119,NV,1,0.9105862379074097,NV,1,0.9105862379074097,1
ISIC_0026474,NV,1,0.9106420874595642,NV,1,0.9106420874595642,1
ISIC_0025944,NV,1,0.9107651710510254,NV,1,0.9107651710510254,1
ISIC_0030859,NV,1,0.9108238816261292,NV,1,0.9108238816261292,1
ISIC_0024428,NV,1,0.9108564257621765,NV,1,0.9108564257621765,1
ISIC_0032612,NV,1,0.9108734726905823,NV,1,0.9108734726905823,1
ISIC_0030220,NV,1,0.9109830260276794,NV,1,0.9109830260276794,1
ISIC_0031965,NV,1,0.9110941886901855,NV,1,0.9110941886901855,1
ISIC_0029310,NV,1,0.9111278057098389,NV,1,0.9111278057098389,1
ISIC_0028367,NV,1,0.9113740921020508,NV,1,0.9113740921020508,1
ISIC_0033649,NV,1,0.9114198684692383,NV,1,0.9114198684692383,1
ISIC_0033510,NV,1,0.9115332365036011,NV,1,0.9115332365036011,1
ISIC_0028441,NV,1,0.911548376083374,NV,1,0.911548376083374,1
ISIC_0024549,NV,1,0.911616325378418,NV,1,0.911616325378418,1
ISIC_0030219,NV,1,0.9116589426994324,NV,1,0.9116589426994324,1
ISIC_0031482,NV,1,0.9116605520248413,NV,1,0.9116605520248413,1
ISIC_0028573,NV,1,0.9116730093955994,NV,1,0.9116730093955994,1
ISIC_0030977,NV,1,0.9117664694786072,NV,1,0.9117664694786072,1
ISIC_0024570,NV,1,0.911780834197998,NV,1,0.911780834197998,1
ISIC_0030620,NV,1,0.9117939472198486,NV,1,0.9117939472198486,1
ISIC_0026024,NV,1,0.9118556380271912,NV,1,0.9118556380271912,1
ISIC_0034078,NV,1,0.9118660688400269,NV,1,0.9118660688400269,1
ISIC_0029026,NV,1,0.9119548797607422,NV,1,0.9119548797607422,1
ISIC_0031813,NV,1,0.9120219349861145,NV,1,0.9120219349861145,1
ISIC_0033756,NV,1,0.9120314121246338,NV,1,0.9120314121246338,1
ISIC_0029640,NV,1,0.9120355248451233,NV,1,0.9120355248451233,1
ISIC_0028423,NV,1,0.9120594263076782,NV,1,0.9120594263076782,1
ISIC_0027686,NV,1,0.9120854735374451,NV,1,0.9120854735374451,1
ISIC_0024548,NV,1,0.9122134447097778,NV,1,0.9122134447097778,1
ISIC_0027963,NV,1,0.9122238755226135,NV,1,0.9122238755226135,1
ISIC_0025041,NV,1,0.9124318957328796,NV,1,0.9124318957328796,1
ISIC_0025202,NV,1,0.9124775528907776,NV,1,0.9124775528907776,1
ISIC_0028675,NV,1,0.912543773651123,NV,1,0.912543773651123,1
ISIC_0025115,NV,1,0.9125715494155884,NV,1,0.9125715494155884,1
ISIC_0024507,NV,1,0.9126383066177368,NV,1,0.9126383066177368,1
ISIC_0029826,NV,1,0.9127267599105835,NV,1,0.9127267599105835,1
ISIC_0027551,NV,1,0.912784993648529,NV,1,0.912784993648529,1
ISIC_0031668,NV,1,0.9128513336181641,NV,1,0.9128513336181641,1
ISIC_0033433,NV,1,0.9131758809089661,NV,1,0.9131758809089661,1
ISIC_0024680,NV,1,0.9131975173950195,NV,1,0.9131975173950195,1
ISIC_0030538,NV,1,0.9132315516471863,NV,1,0.9132315516471863,1
ISIC_0028464,NV,1,0.9132622480392456,NV,1,0.9132622480392456,1
ISIC_0031862,NV,1,0.9133320450782776,NV,1,0.9133320450782776,1
ISIC_0027170,NV,1,0.9133611917495728,NV,1,0.9133611917495728,1
ISIC_0030456,NV,1,0.9134628772735596,NV,1,0.9134628772735596,1
ISIC_0032505,NV,1,0.913568913936615,NV,1,0.913568913936615,1
ISIC_0030128,NV,1,0.9135894179344177,NV,1,0.9135894179344177,1
ISIC_0034320,NV,1,0.9136089086532593,NV,1,0.9136089086532593,1
ISIC_0028398,NV,1,0.9136346578598022,NV,1,0.9136346578598022,1
ISIC_0034088,NV,1,0.9136500954627991,NV,1,0.9136500954627991,1
ISIC_0027248,NV,1,0.9136649966239929,NV,1,0.9136649966239929,1
ISIC_0031988,NV,1,0.9137330651283264,NV,1,0.9137330651283264,1
ISIC_0026293,NV,1,0.913749098777771,NV,1,0.913749098777771,1
ISIC_0025702,NV,1,0.9138233661651611,NV,1,0.9138233661651611,1
ISIC_0025760,NV,1,0.9138365387916565,NV,1,0.9138365387916565,1
ISIC_0025640,NV,1,0.9139150977134705,NV,1,0.9139150977134705,1
ISIC_0028430,NV,1,0.9140084981918335,NV,1,0.9140084981918335,1
ISIC_0027662,NV,1,0.914029061794281,NV,1,0.914029061794281,1
ISIC_0034110,NV,1,0.9140303730964661,NV,1,0.9140303730964661,1
ISIC_0031100,NV,1,0.9140458106994629,NV,1,0.9140458106994629,1
ISIC_0026546,NV,1,0.9141103625297546,NV,1,0.9141103625297546,1
ISIC_0033107,NV,1,0.9141483306884766,NV,1,0.9141483306884766,1
ISIC_0028002,NV,1,0.9142588376998901,NV,1,0.9142588376998901,1
ISIC_0028172,NV,1,0.9143528938293457,NV,1,0.9143528938293457,1
ISIC_0025382,NV,1,0.9143784046173096,NV,1,0.9143784046173096,1
ISIC_0029064,NV,1,0.9143806099891663,NV,1,0.9143806099891663,1
ISIC_0033014,NV,1,0.9143991470336914,NV,1,0.9143991470336914,1
ISIC_0032600,NV,1,0.914449155330658,NV,1,0.914449155330658,1
ISIC_0028491,NV,1,0.9145215749740601,NV,1,0.9145215749740601,1
ISIC_0031731,NV,1,0.9145324230194092,NV,1,0.9145324230194092,1
ISIC_0025869,NV,1,0.9145349264144897,NV,1,0.9145349264144897,1
ISIC_0032226,NV,1,0.9146634340286255,NV,1,0.9146634340286255,1
ISIC_0026234,NV,1,0.9147295951843262,NV,1,0.9147295951843262,1
ISIC_0031180,NV,1,0.9147454500198364,NV,1,0.9147454500198364,1
ISIC_0026326,NV,1,0.9147524833679199,NV,1,0.9147524833679199,1
ISIC_0033826,NV,1,0.9148033857345581,NV,1,0.9148033857345581,1
ISIC_0029799,NV,1,0.914879322052002,NV,1,0.914879322052002,1
ISIC_0033285,NV,1,0.914940357208252,NV,1,0.914940357208252,1
ISIC_0027290,NV,1,0.9149525761604309,NV,1,0.9149525761604309,1
ISIC_0031638,NV,1,0.9149609208106995,NV,1,0.9149609208106995,1
ISIC_0034082,NV,1,0.9149886965751648,NV,1,0.9149886965751648,1
ISIC_0033777,NV,1,0.9150587320327759,NV,1,0.9150587320327759,1
ISIC_0033311,NV,1,0.9151440262794495,NV,1,0.9151440262794495,1
ISIC_0025898,NV,1,0.915198028087616,NV,1,0.915198028087616,1
ISIC_0027066,NV,1,0.9152451753616333,NV,1,0.9152451753616333,1
ISIC_0024993,NV,1,0.9152714014053345,NV,1,0.9152714014053345,1
ISIC_0030909,NV,1,0.9152891635894775,NV,1,0.9152891635894775,1
ISIC_0027772,NV,1,0.9153405427932739,NV,1,0.9153405427932739,1
ISIC_0027816,NV,1,0.9153786897659302,NV,1,0.9153786897659302,1
ISIC_0032562,NV,1,0.9153910875320435,NV,1,0.9153910875320435,1
ISIC_0027166,NV,1,0.9154073596000671,NV,1,0.9154073596000671,1
ISIC_0032571,NV,1,0.9154425859451294,NV,1,0.9154425859451294,1
ISIC_0027897,NV,1,0.9154874682426453,NV,1,0.9154874682426453,1
ISIC_0028766,NV,1,0.9155423045158386,NV,1,0.9155423045158386,1
ISIC_0030071,NV,1,0.9155582189559937,NV,1,0.9155582189559937,1
ISIC_0033090,NV,1,0.9155945777893066,NV,1,0.9155945777893066,1
ISIC_0033816,NV,1,0.9157369136810303,NV,1,0.9157369136810303,1
ISIC_0027538,NV,1,0.9158501029014587,NV,1,0.9158501029014587,1
ISIC_0026176,NV,1,0.915864109992981,NV,1,0.915864109992981,1
ISIC_0029604,NV,1,0.9158670902252197,NV,1,0.9158670902252197,1
ISIC_0025756,NV,1,0.9159013628959656,NV,1,0.9159013628959656,1
ISIC_0025106,NV,1,0.9159073829650879,NV,1,0.9159073829650879,1
ISIC_0028678,NV,1,0.9159184098243713,NV,1,0.9159184098243713,1
ISIC_0032345,NV,1,0.9159359931945801,NV,1,0.9159359931945801,1
ISIC_0031803,NV,1,0.9159862995147705,NV,1,0.9159862995147705,1
ISIC_0031490,NV,1,0.91599041223526,NV,1,0.91599041223526,1
ISIC_0027087,NV,1,0.9160075187683105,NV,1,0.9160075187683105,1
ISIC_0031861,NV,1,0.9160290360450745,NV,1,0.9160290360450745,1
ISIC_0026168,NV,1,0.9160550236701965,NV,1,0.9160550236701965,1
ISIC_0025871,NV,1,0.916182279586792,NV,1,0.916182279586792,1
ISIC_0029985,NV,1,0.9162434339523315,NV,1,0.9162434339523315,1
ISIC_0027441,NV,1,0.9163333177566528,NV,1,0.9163333177566528,1
ISIC_0025494,NV,1,0.9163735508918762,NV,1,0.9163735508918762,1
ISIC_0025176,NV,1,0.9164080023765564,NV,1,0.9164080023765564,1
ISIC_0033597,NV,1,0.916435182094574,NV,1,0.916435182094574,1
ISIC_0031047,NV,1,0.9164556264877319,NV,1,0.9164556264877319,1
ISIC_0031846,NV,1,0.9164766669273376,NV,1,0.9164766669273376,1
ISIC_0025346,NV,1,0.9165266156196594,NV,1,0.9165266156196594,1
ISIC_0024768,NV,1,0.9165482521057129,NV,1,0.9165482521057129,1
ISIC_0030328,NV,1,0.9165641665458679,NV,1,0.9165641665458679,1
ISIC_0025482,NV,1,0.9165694117546082,NV,1,0.9165694117546082,1
ISIC_0032639,NV,1,0.9165787100791931,NV,1,0.9165787100791931,1
ISIC_0028249,NV,1,0.9165967106819153,NV,1,0.9165967106819153,1
ISIC_0033964,NV,1,0.9165967106819153,NV,1,0.9165967106819153,1
ISIC_0032421,NV,1,0.9166551232337952,NV,1,0.9166551232337952,1
ISIC_0027485,NV,1,0.9166742563247681,NV,1,0.9166742563247681,1
ISIC_0029283,NV,1,0.9166847467422485,NV,1,0.9166847467422485,1
ISIC_0033748,NV,1,0.9167690277099609,NV,1,0.9167690277099609,1
ISIC_0024464,NV,1,0.9167954921722412,NV,1,0.9167954921722412,1
ISIC_0029226,NV,1,0.9170018434524536,NV,1,0.9170018434524536,1
ISIC_0026587,NV,1,0.9171961545944214,NV,1,0.9171961545944214,1
ISIC_0024462,NV,1,0.9174063801765442,NV,1,0.9174063801765442,1
ISIC_0030923,NV,1,0.9174706935882568,NV,1,0.9174706935882568,1
ISIC_0033689,NV,1,0.9175413250923157,NV,1,0.9175413250923157,1
ISIC_0025042,NV,1,0.9177244305610657,NV,1,0.9177244305610657,1
ISIC_0026384,NV,1,0.9177542328834534,NV,1,0.9177542328834534,1
ISIC_0031102,NV,1,0.9177926182746887,NV,1,0.9177926182746887,1
ISIC_0026748,NV,1,0.9178068041801453,NV,1,0.9178068041801453,1
ISIC_0027165,NV,1,0.9178339838981628,NV,1,0.9178339838981628,1
ISIC_0033683,NV,1,0.917875349521637,NV,1,0.917875349521637,1
ISIC_0027892,NV,1,0.917899489402771,NV,1,0.917899489402771,1
ISIC_0032634,NV,1,0.9179589152336121,NV,1,0.9179589152336121,1
ISIC_0031911,NV,1,0.9179754257202148,NV,1,0.9179754257202148,1
ISIC_0032628,NV,1,0.9180445075035095,NV,1,0.9180445075035095,1
ISIC_0026726,NV,1,0.9181105494499207,NV,1,0.9181105494499207,1
ISIC_0033072,NV,1,0.9181448817253113,NV,1,0.9181448817253113,1
ISIC_0026322,NV,1,0.9181826114654541,NV,1,0.9181826114654541,1
ISIC_0027278,NV,1,0.9181907176971436,NV,1,0.9181907176971436,1
ISIC_0025117,NV,1,0.918214738368988,NV,1,0.918214738368988,1
ISIC_0033138,NV,1,0.9182443022727966,NV,1,0.9182443022727966,1
ISIC_0029906,NV,1,0.9182652235031128,NV,1,0.9182652235031128,1
ISIC_0034042,NV,1,0.9183233380317688,NV,1,0.9183233380317688,1
ISIC_0027257,NV,1,0.9183460474014282,NV,1,0.9183460474014282,1
ISIC_0030460,NV,1,0.9183722734451294,NV,1,0.9183722734451294,1
ISIC_0029905,NV,1,0.9183804988861084,NV,1,0.9183804988861084,1
ISIC_0026190,NV,1,0.9184293150901794,NV,1,0.9184293150901794,1
ISIC_0027867,NV,1,0.9184877872467041,NV,1,0.9184877872467041,1
ISIC_0028706,NV,1,0.9185212850570679,NV,1,0.9185212850570679,1
